latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8708850;112950;3055.44117647059;4465.6862745098;3173.53431372549;3212.35784313725;4267.73039215686;3052.16176470588;1842.38725490196;194.252362237909
-8705250;263250;2832.90948275862;4598.35344827586;2950.15517241379;3019.00862068966;4378.89224137931;3035.46120689655;1826.68534482759;197.770899145724
-8593200;40950;3086.9477124183;4437.47058823529;3253.99346405229;3248.43790849673;4281.15032679739;3105.25490196078;1945.29411764706;197.441375875568
-8639550;100350;3544.12637362637;5029.31868131868;3617.01098901099;3674.85714285714;4882.08241758242;3465.2967032967;2214.77472527473;238.86610269572
-8716500;203400;2742.82959641256;4157.47085201794;2859.65470852018;2908.60538116592;4026.64573991031;2804.84753363229;1669.5201793722;199.148529624481
-8735850;214650;3022.95652173913;4483.97391304348;3127.81739130435;3188.92173913043;4253.91739130435;3020.25217391304;1828.77826086957;190.5364712433
-8712000;251550;2984.02232142857;4711.45089285714;3106.55803571429;3169.6875;4496.04017857143;3173.39732142857;1905.69642857143;196.13394824439
-8683650;219150;2982.73364485981;4343.38317757009;3057.60280373832;3140.56542056075;4255.26635514019;3089.03271028037;1949.61214953271;205.480133153832
-8605800;65250;4434.75581395349;5153.32558139535;4623.58139534884;4565.74418604651;4792.40697674419;3605.45348837209;2289.29069767442;192.688972141794
-8693100;162900;3238.04977375566;4566.01357466063;3344.2850678733;3403.96832579186;4260.12669683258;3162.59728506787;1917.87330316742;195.575098353568
-8748900;230400;3208.35242290749;4660.60792951542;3320.04845814978;3380.51101321586;4457.88986784141;3118.86343612335;1919.07929515419;200.857939875736
-8716050;192600;3044.02212389381;4446.20353982301;3170.62389380531;3205.79203539823;4348.27433628319;3042.31415929204;1836.92920353982;202.08919538304
-8695800;265500;2746.13333333333;4407.73777777778;2851.99111111111;2924.55555555556;4204.16;2898.60444444444;1735.02222222222;199.52170317434
-8750700;156600;3010.62820512821;4774.05982905983;3095.09829059829;3189.66239316239;4622.7094017094;3319.66666666667;2020.57264957265;202.720814525334
-8658900;172800;3374.89201877934;4609.52582159624;3462.91079812207;3514.58685446009;4433.62910798122;3326.2676056338;2096.50704225352;200.062310669828
-8690400;133650;3540.68544600939;4697.0985915493;3659.35680751174;3678.99061032864;4422.49765258216;3248.47887323944;1999.17840375587;197.813570808204
-8638200;103050;3525.16949152542;5148.18644067797;3582.86440677966;3661.79096045198;4930.47457627119;3456.05084745763;2181.21468926554;238.498650802517
-8622450;91350;3647.27941176471;4598.97058823529;3794.80882352941;3748.69852941176;4355.66176470588;3117.38970588235;1966.08088235294;226.199108136329
-8584650;89550;4280.60256410256;4980.75641025641;4460.79487179487;4401.21794871795;4824.97435897436;3545.34615384615;2297.58974358974;210.886605168274
-8764200;197550;2909.84279475983;3543.84279475983;3019.75545851528;3054.80349344978;3397.42358078603;2586.80786026201;1691.62008733624;201.210989824763
-8599950;98550;4045.75862068966;4766.59770114943;4217.88505747126;4134.10344827586;4497.29885057471;3206.64367816092;2020.77011494253;230.424145302135
-8703000;200700;2900.86222222222;4243.15555555556;2984.09333333333;3061.33333333333;4158.29777777778;2970.03111111111;1817.19111111111;201.443246886427
-8645850;128250;3505.37244897959;4932.9387755102;3578.13265306122;3651.92857142857;4864.26020408163;3459.41326530612;2139.22448979592;223.583877160484
-8723250;153450;2947.23214285714;4331.21875;3067.85267857143;3111.33928571429;4175.5625;3049.58928571429;1860.76339285714;196.168368278359
-8684100;250650;2900.43981481481;4356.22685185185;2992.99537037037;3063.45833333333;4249.37037037037;2985.25462962963;1845.375;205.015473885622
-8601750;107550;4008.57142857143;4817.86607142857;4141.86607142857;4106.57142857143;4662.02678571429;3389.27678571429;2179.50892857143;231.4419763751
-8686350;215100;2868.66513761468;4366.28440366973;2957.7752293578;3043.55963302752;4249.85321100917;3009.34403669725;1842.96788990826;200.715274071786
-8609400;162000;2701.08333333333;3922.74206349206;2701.52380952381;2794.05952380952;4170.42857142857;3136.20634920635;1913.25793650794;232.82697458464
-8635950;220950;3094.44672131148;4584.61475409836;3208.29508196721;3256.97950819672;4440.68442622951;3071.31967213115;1788.53278688525;199.533770597539
-8598150;117900;3745.00662251656;4761.65562913907;3863.64238410596;3844.82119205298;4513.64900662252;3304.02649006623;2126.39072847682;227.351611152656
-8604900;112050;3984.57894736842;4727.92105263158;4111.64035087719;4068.76315789474;4593.36842105263;3295.98245614035;2069.9649122807;234.068779740817
-8657550;138600;3850.80459770115;5137.84482758621;3944.63218390805;3992.39655172414;5003.65517241379;3597.75862068966;2214.68965517241;215.107171557411
-8719200;177300;3102.77826086957;4478.39130434783;3235.6652173913;3264.10869565217;4226.87826086957;3120.52173913043;1904.9347826087;196.066563654384
-8672850;183600;2922.00414937759;4196.40248962656;3019.7468879668;3077.6887966805;4077.10373443983;2941.84232365145;1799.76348547718;197.790598408809
-8663850;133650;4068.17948717949;4962.22435897436;4190.39743589744;4185.07692307692;4791.57692307692;3441.07051282051;2193.24358974359;224.121884746837
-8604900;104850;3613.6568627451;4621.54901960784;3731.10784313725;3718.83333333333;4469.44117647059;3209.3137254902;2078.80392156863;233.887074169535
-8564400;164700;4425.875;5173.8515625;4569.8671875;4508.75;4860.609375;3541.2265625;2228.0390625;227.06811848887
-8694900;183600;2774.34497816594;4338.93449781659;2849.88209606987;2947.3231441048;4194.94323144105;2980.80786026201;1806.69868995633;199.372868865636
-8596800;77400;3848.04098360656;4911.70491803279;4009.23770491803;3991.85245901639;4698.63114754098;3471.76229508197;2200.04098360656;199.677627451178
-8654400;243900;2750.96875;4012.88839285714;2851.09375;2905.3125;4039.91517857143;2921.34821428571;1835.89285714286;206.627651301259
-8637300;160200;3165.81707317073;4709.04471544715;3207.44715447154;3309.9756097561;4653.23983739837;3373.32113821138;2076.87398373984;216.746830125475
-8663850;212400;3453.62264150943;4493.30660377359;3526.31132075472;3593.14622641509;4330.8820754717;3256.79716981132;2082.89150943396;201.706285418509
-8674200;139950;3697.30964467005;4886.52791878173;3844.99492385787;3844.32487309645;4667.74111675127;3373.24873096447;2084.39086294416;200.024534790721
-8741700;207450;2618.64035087719;3931.10526315789;2701.2149122807;2765.70614035088;3866.93859649123;2723.94298245614;1686.88157894737;205.548123090124
-8691300;254250;2882.72602739726;4526.67123287671;2966.09589041096;3059.14611872146;4394.76712328767;3127.04109589041;1930.58904109589;202.830898446185
-8721000;209700;2978.77876106195;4564.65044247788;3101.20796460177;3150.27876106195;4313;2958.11946902655;1778.57079646018;198.394945664242
-8684100;267300;2881.68544600939;4452.53990610329;2957.00469483568;3045.98591549296;4368.1455399061;3075.64319248826;1856.37089201878;205.716745731517
-8602200;79200;4167.59375;5062.9375;4298.90625;4287.59375;4842.46875;3633.94791666667;2359.44791666667;206.827039248677
-8730900;256500;3084.03139013453;4607.91928251121;3225.30493273543;3252.95964125561;4429.39910313901;3095.69058295964;1891.85201793722;200.99070991161
-8696250;152100;3749.35483870968;4732.17204301075;3864.08064516129;3882.02150537634;4440.0752688172;3328.67741935484;2063.70430107527;197.138280056662
-8627400;172800;3401.35744680851;4877.85531914894;3440.38723404255;3551.9829787234;4765.14468085106;3550.58723404255;2164.51489361702;203.218333961968
-8675100;148500;3019.8018018018;4529.48198198198;3158.18018018018;3189.63513513513;4375.87387387387;2961.63513513513;1711.27477477477;201.300896351556
-8586000;119250;3679.80740740741;4667.07407407407;3782.81481481481;3790.63703703704;4517.43703703704;3314.3037037037;2102.35555555556;218.858712226078
-8700300;265950;2988.22907488987;4566.90308370044;3092.29515418502;3159.28193832599;4325.76211453745;3013.81057268722;1847.67841409692;200.550026994652
-8644050;127350;3515.94;4909.275;3592.78;3657.995;4753.095;3410.915;2129.075;217.917169431479
-8669250;152100;3428.5527638191;4781.63316582915;3581.86934673367;3603.03015075377;4601.18090452261;3150.90452261307;1839.8743718593;200.263519871912
-8649900;103050;3510.85227272727;5097.19886363636;3567.14772727273;3653.80681818182;4943.75;3456.26136363636;2140.56818181818;235.000108925022
-8670150;220500;2998.3164556962;4249.23628691983;3096.92405063291;3156.60337552743;4145.10126582278;3050.84388185654;1910.75105485232;196.748503090955
-8588700;148950;3108.32272727273;4341.47272727273;3188.24545454545;3226.67727272727;4380.34090909091;3204.33181818182;2012.80909090909;226.1881181365
-8751600;240750;3052.33783783784;4522.93243243243;3177.36486486487;3226.58558558559;4325.37387387387;3002.98198198198;1827.59009009009;196.331251530309
-8624250;176400;2559.54789272031;3978.56704980843;2595.91570881226;2707.27586206897;4167.69348659004;3011.54022988506;1772.24521072797;214.473082218342
-8662950;181350;3224.70183486239;4341.16513761468;3317.11467889908;3367.30733944954;4221.1880733945;3097.39908256881;1949.29816513761;202.174090858219
-8700300;270000;2897.2752293578;4607.41743119266;3008.24770642202;3078.89449541284;4369.45412844037;3026.40825688073;1829.88073394495;198.76425793106
-8653950;220050;3319.54929577465;4545.95305164319;3418.220657277;3471.20187793427;4393.89671361502;3206.33802816901;1959.55868544601;196.99502883934
-8617050;221850;4121.90306122449;5021.2193877551;4199.73469387755;4236.85714285714;4892.23979591837;3593.52551020408;2237.72959183673;213.046415764066
-8601750;65250;4171.72631578947;5054.84210526316;4332.98947368421;4306.48421052632;4868.78947368421;3581.50526315789;2283.78947368421;202.647625190285
-8750700;140850;2988.42290748899;4524.26872246696;3097.93392070485;3153.09251101322;4333.57709251101;3229.84140969163;1975.44933920705;195.676071978744
-8701650;208350;2966.62962962963;4558.93055555556;3036.44444444444;3132.26388888889;4451.60185185185;3122.13425925926;1924.4212962963;210.548551229112
-8590500;53100;2943.67785234899;4362.57046979866;3098.69798657718;3107.1610738255;4348;3114.37583892617;1929.54362416107;203.200624753597
-8610750;62550;3809.94623655914;4651.98924731183;3978.37634408602;3929.21505376344;4476.18279569892;3205.60215053763;2021.16129032258;214.499875329724
-8614800;95850;3903.53125;4729.59375;4041.32291666667;3997.17708333333;4549.85416666667;3316.95833333333;2117.875;229.787360885428
-8597250;87750;4238.58024691358;4919.11111111111;4440.30864197531;4343.14814814815;4726.85185185185;3444.39506172839;2214.67901234568;221.048165474645
-8657550;124200;3437.27528089888;4663.96629213483;3531.25280898876;3566.66292134831;4654.25280898876;3262.81460674157;2015.00561797753;235.177361467578
-8717400;131400;3184.38862559242;4424.55450236967;3291.81516587678;3341.51658767773;4222.49763033175;3120.84360189573;1915.63981042654;196.634495594327
-8669700;221400;3028.5125;4317.9625;3130.53333333333;3194.5125;4234.15;3073.7125;1910.56666666667;198.731467119257
-8661150;193050;3316.33632286995;4469.2331838565;3407.533632287;3462.54708520179;4285.92825112108;3173.23766816144;1977.26457399103;198.12703507478
-8713350;175050;2936.9375;4274.60714285714;3059.62053571429;3094.19196428571;4120.96428571429;2960.07142857143;1830.34821428571;197.793138463043
-8737650;256950;3085.89912280702;4660.65350877193;3221.19298245614;3264.80701754386;4435.8552631579;3169.53070175439;1919.7850877193;194.692863885472
-8745750;139050;3133.19917012448;4561.9377593361;3232.56846473029;3295.1244813278;4399.22821576763;3216.71784232365;1968.34854771784;193.046265270508
-8623350;133650;2910.8672985782;4298.07109004739;2979.77725118483;3040.69668246446;4255.67772511848;3080.57819905213;1914.90047393365;218.616578737533
-8595000;122400;4037.3037037037;4889.7037037037;4152.87407407407;4122.61481481481;4634.52592592593;3485.98518518519;2284.28888888889;229.08038071611
-8616150;111600;3828.10843373494;4791.86746987952;3930.25903614458;3928.38554216867;4585.67469879518;3302.40963855422;2094.46987951807;230.064245720828
-8587800;87300;3593.3431372549;4552.52941176471;3795.8431372549;3734.53921568627;4375.19607843137;3282.47058823529;2103.41176470588;198.071460409263
-8640900;187200;4261;5149.35151515151;4388.20606060606;4394.66666666667;4869.49696969697;3607.21818181818;2197.86060606061;195.831100232639
-8732700;208350;3018.21982758621;4314.80603448276;3128.62931034483;3175.37068965517;4158.84482758621;2985.66810344828;1826.64224137931;194.595273296297
-8738100;226800;3083.533632287;4557.88340807175;3202.91479820628;3252.49775784753;4365.81614349776;3031.37668161435;1829.30493273543;197.784005484735
-8713350;191250;2979.48623853211;4385.61467889908;3103.56422018349;3138.13302752294;4265.52293577982;3017.90825688073;1827.49082568807;199.435310850216
-8716500;190800;3059.52608695652;4531.21739130435;3190.74782608696;3226.7347826087;4357.66956521739;3096.15217391304;1868.5;195.217044936651
-8666100;229500;2933.73305084746;4239.31355932203;3025.62711864407;3095.3813559322;4152.93644067797;3058.02542372881;1902.00423728814;199.229398526331
-8639550;121950;3680.32142857143;4998.02040816327;3747.51530612245;3798.37755102041;4865.89795918367;3561.55612244898;2283.87755102041;233.737343860531
-8705250;266850;2851.75652173913;4398.10434782609;2957.97826086957;3023.40869565217;4221.27391304348;2926.96086956522;1798.34347826087;202.113950366479
-8619750;179550;2447.83333333333;3744.85606060606;2440.60606060606;2553.94696969697;4006.31060606061;3107.89393939394;1894.48484848485;221.703666043363
-8712900;282600;2795.17903930131;3388.51965065502;2867.2576419214;2946.20524017467;3176.31441048035;2386.50218340611;1584.11790393013;201.428476011226
-8717850;125100;3532.24742268041;4636.50515463918;3627.85567010309;3681.73711340206;4407.34020618557;3287.87628865979;2051.01030927835;197.202583866449
-8655300;196200;3063.63133640553;4421.84792626728;3173.91244239631;3223.21198156682;4339.4930875576;3114.46543778802;1890.71889400922;198.728188983981
-8599500;130050;3496.78523489933;4750.62416107383;3602.27516778523;3619.46308724832;4617.84563758389;3277.12080536913;2080.69127516779;233.633099505805
-8676900;272700;2829.70093457944;4344.65420560748;2921.42990654206;2998.02336448598;4219.44859813084;3034.88317757009;1875.78037383178;200.568918483003
-8648100;116100;3731.1377245509;5244.86826347305;3771.19161676647;3868.2994011976;5032.89820359281;3594.25149700599;2239.50299401198;229.225135188127
-8681400;273150;2787.41395348837;4245.35348837209;2828.01860465116;2946.03255813954;4129.16744186047;2922.17209302326;1793.51162790698;204.507675602702
-8750700;223650;2883.83116883117;4264.28138528139;2993.50216450216;3053.329004329;4059.93506493506;2873.82683982684;1746.41125541126;194.724937744999
-8631450;99450;3371.49162011173;4658.91620111732;3435.13407821229;3483.95530726257;4599.24581005587;3250.51396648045;2069.32960893855;239.87533583962
-8701650;237600;3043.16;4707.56888888889;3168.64;3225.2;4475.47111111111;3121.97333333333;1895.18222222222;197.976597537285
-8703000;240300;3142.03389830508;4687.06355932203;3275.34745762712;3315.11016949153;4463.44491525424;3142.17796610169;1934.29661016949;197.566323066567
-8662050;227700;2853.22540983607;4162.86065573771;2956.95081967213;3012.2131147541;4117.94672131148;2963.41803278689;1819.02459016393;200.67865266594
-8681400;229500;2785.81990521327;4208.05687203792;2856.74407582938;2940.09478672986;4139.47393364929;2961.336492891;1807.82938388626;204.23089237972
-8617950;222750;3762.67015706806;4750.17277486911;3852.28272251309;3879.6387434555;4623.97382198953;3381.18848167539;2117.88481675393;214.734150762729
-8705250;237150;3024.2389380531;4652.21681415929;3161.38938053097;3198.78318584071;4475.55752212389;3112.94247787611;1893.72123893805;200.619469231516
-8609400;124200;3613.18343195266;5052.66272189349;3708.23668639053;3743.08875739645;4879.21301775148;3406.43786982249;2119.46153846154;238.635083851004
-8663400;193500;3311.31162790698;4445.31627906977;3408.96744186046;3458.70697674419;4253.66976744186;3172.67441860465;1997.97209302326;198.025475474846
-8739000;211950;2822.35111111111;4184.55555555556;2943.63111111111;2984.94222222222;4079.01777777778;2871.73333333333;1769.94222222222;201.537810704984
-8625600;103050;3485.87431693989;4636.62841530055;3577.43715846995;3602.72677595628;4611.01092896175;3281.62295081967;2103.13114754098;236.886739230789
-8747550;273600;2553.36725663717;2681.57522123894;2698.48672566372;2697.61504424779;2656.43805309735;2157.62831858407;1506.01769911504;201.3717984359
-8597250;144450;3633.31843575419;4917.75977653631;3707.84916201117;3762.05027932961;4797.66480446927;3461.96089385475;2183.17318435754;228.055225013612
-8646750;112950;3498.19428571429;5177.64;3570.46285714286;3651.22285714286;5041.79428571429;3396.81714285714;2058.47428571429;238.784715655327
-8737200;264150;3262.29906542056;4493.58878504673;3359.33644859813;3413.92990654206;4299.05607476635;3104.86448598131;1917.39252336449;199.614074730611
-8583750;143100;3607.1914893617;4681.23404255319;3704.12765957447;3710.14361702128;4526.98404255319;3330.85106382979;2141.19680851064;230.969273214622
-8753850;177300;3091.43119266055;4956.9495412844;3185.73853211009;3273.90825688073;4682.5504587156;3319.84403669725;1984.12844036697;199.087405838203
-8746200;215550;2811.10169491525;4136.55508474576;2918.89406779661;2972.28389830508;3992.69491525424;2864.95762711864;1779.66949152542;200.117895187586
-8648550;240750;3102.77433628319;4268.95575221239;3194.27876106195;3249.08849557522;4178.47787610619;3114.51327433628;1960.33628318584;198.568432963609
-8599950;48600;3078.80263157895;4350.42763157895;3284.98684210526;3244.86842105263;4243.17105263158;3073.95394736842;1932.05921052632;197.946019104336
-8629650;176850;4311.39705882353;5359.42156862745;4348.63725490196;4419.70588235294;5243.17647058824;3888.5931372549;2406.54411764706;225.056297809346
-8614350;101700;3843.97540983607;4601.38524590164;3980.33606557377;3918.70491803279;4394.4262295082;3229.34426229508;2084.09016393443;233.579828793181
-8588250;179550;3044.20434782609;4532.13913043478;3091.18260869565;3168.79565217391;4461.68260869565;3231.19565217391;2023.54347826087;227.002965408232
-8749800;155700;3068.8547008547;4873.55982905983;3152.09401709402;3251.35042735043;4589.88888888889;3354.7735042735;2035.80341880342;196.15253915219
-8595000;104400;4162.81;4833.08;4291.84;4253.12;4632.94;3368;2165.13;229.60639443535
-8730000;152100;2836.44978165939;4304.8864628821;2962.38427947598;3010.51091703057;4209.59388646288;3015.19213973799;1846.68995633188;197.715641816738
-8763750;156600;3118.39035087719;4880.39035087719;3192.43421052632;3284.86842105263;4638.21052631579;3366.92105263158;2032.73245614035;198.002195045771
-8673300;243000;2830.05429864253;4236.72850678733;2919.80995475113;2994.93212669683;4071.03619909502;2948.80542986425;1802.28959276018;197.687983078958
-8726400;133650;3134.69506726457;4304.04932735426;3239.20179372197;3280.76233183856;4218.46188340807;3096.44394618834;1941.15246636771;201.231233509701
-8655300;204750;3132.59565217391;4386.91739130435;3214.84782608696;3279.34782608696;4314.57391304348;3169;1985.73913043478;200.745188237952
-8721450;190350;3068.68122270742;4608.05676855895;3195.77292576419;3241.49344978166;4408.45851528384;3111.22707423581;1875.12663755459;195.43702965769
-8655750;221400;3326.16746411483;4485.02870813397;3434.76076555024;3480.76555023923;4286.46411483254;3165.88516746412;1969.2009569378;197.301031302708
-8581500;83700;3496.640625;4569.59375;3660.9765625;3649.5625;4407.0859375;3295.53125;2072.8984375;197.133301053048
-8698050;271800;2908.49122807018;4519.31578947368;3017.39035087719;3082.15350877193;4350.75877192982;3021.78947368421;1850.10526315789;202.21578634814
-8742600;226800;3105.71945701357;4464.9592760181;3225.93665158371;3264.88235294118;4291.7149321267;3039.2850678733;1871.08597285068;200.116859354265
-8703450;295650;2749.0756302521;3654.02521008403;2844.14705882353;2923.82352941176;3461.00420168067;2541.71848739496;1647.10924369748;200.043216980196
-8626500;175050;3387.93191489362;4803.2;3431.41276595745;3541.15319148936;4752.85957446809;3533.1829787234;2167.38723404255;204.722827430141
-8604900;210600;2658.31578947368;4061.66541353383;2661.84586466165;2786.07518796992;4150.66165413534;3195.61278195489;1912.72556390977;204.586465750946
-8710650;241650;3094.21171171171;4644.41891891892;3215.22522522523;3269.16666666667;4445.31531531532;3095.24774774775;1912.77927927928;200.171119284654
-8609850;64800;3960.02469135802;4796.17283950617;4124.9012345679;4091.22222222222;4633.83950617284;3323.98765432099;2105.48148148148;208.242875318712
-8681400;125100;3116.22;4423.715;3230.355;3253.63;4320.075;3025.535;1859.3;215.171358172549
-8648550;225000;3739.04736842105;4711.44210526316;3835.82631578947;3864.23157894737;4456.24736842105;3367.07894736842;2105.74210526316;197.94868313948
-8711550;229950;3007.43171806167;4644.44052863436;3124.93392070485;3180.08370044053;4440.36123348018;3127.09691629956;1893.33039647577;197.831153543421
-8595000;44100;3061.17307692308;4417.3141025641;3222.97435897436;3222.17307692308;4301.91666666667;3110.28846153846;1961.97435897436;202.303887063568
-8735850;182250;2767.2197309417;4493.5067264574;2888.77578475336;2951.26905829596;4228.97757847534;3000.04484304933;1765.74439461883;194.912382258412
-8768250;174150;3015.5550660793;4426.30837004405;3078.58149779736;3165.00440528634;4131.28193832599;3018.33480176211;1877.29955947137;191.230686180396
-8743950;269550;2903.91666666667;3884.83333333333;2977.2037037037;3046.73148148148;3706.00925925926;2757.64351851852;1774.54166666667;200.75324161934
-8632800;114750;3564.51886792453;4939.19811320755;3607.68867924528;3684.95754716981;4876.66981132075;3548.95754716981;2244.03773584906;235.967777175963
-8690850;130050;3309.79104477612;4596.14427860697;3412.42288557214;3448.62189054726;4460.12437810945;3178.26368159204;1957.0447761194;209.057444849863
-8590500;131400;3566.4375;4664.609375;3679.7578125;3668.765625;4491.40625;3307.3984375;2146.8125;232.496093306413
-8750700;259200;2851.06451612903;4167.99078341014;2932.13824884793;3010.34562211982;4017.43778801843;2811.34101382488;1757.98156682028;202.350810859097
-8698050;109350;3824.1550802139;4854.08556149733;3963.3743315508;3962.02139037433;4613.20855614973;3278.94117647059;1976.50267379679;200.173876567912
-8617500;47700;3789.78571428571;4620.65306122449;3933.72448979592;3916.40816326531;4513.4387755102;3421.22448979592;2246.45918367347;204.927099070357
-8678700;209700;3078.80603448276;4273.8275862069;3161.0474137931;3226.70689655172;4192.2025862069;3047.875;1899.18534482759;199.304302447515
-8609400;108450;3999.26612903226;4628.40322580645;4140.24193548387;4073.79032258065;4549.45161290323;3353.5564516129;2124.37903225806;233.652308191043
-8648100;102600;3543.59444444444;5094.81111111111;3607.92777777778;3682.42777777778;4872.31666666667;3429.85;2118.31666666667;230.42046282949
-8751150;190350;2977.53333333333;4540.94666666667;3072.54666666667;3152.23555555556;4316.68444444444;3059.71111111111;1870.64888888889;198.165184727604
-8663400;167850;3100.27074235808;4483.5327510917;3193.51965065502;3257.68558951965;4340.38427947598;3178.27947598253;1975.10480349345;196.259332548817
-8611650;124200;3727.58045977011;5054.89655172414;3800.35632183908;3853.41379310345;4895.73563218391;3538.31034482759;2224.6091954023;230.809361968755
-8678700;240300;2898.64651162791;4339.98139534884;2976.80465116279;3058.35813953488;4199.12093023256;2964.28372093023;1794.88837209302;201.41006987619
-8715150;274950;2663.84140969163;3801.8281938326;2718.8986784141;2810.20704845815;3454.52422907489;2384.64317180617;1506.44933920705;191.633883956706
-8636850;207000;2633.95102040816;4427.91428571429;2713.11836734694;2818.14693877551;4320.09795918367;3030.69387755102;1742.58367346939;198.270466778005
-8696250;215100;3070.37727272727;4497.64545454545;3169.01363636364;3232.83636363636;4331.12272727273;3082.58181818182;1892.17727272727;195.378098693498
-8690850;208800;2934.65437788018;4315.70046082949;3007.70506912442;3089.34562211982;4151.22119815668;2991.75576036866;1838.92165898618;200.433522151289
-8696700;274500;2861.81057268722;4451.96035242291;2952.19823788546;3045.80176211454;4248.72246696035;2991.18942731278;1828.85022026432;198.971399070084
-8651250;100800;3672.12849162011;5137.61452513966;3713.4469273743;3794.46368715084;5003.01675977654;3507.62011173184;2198.97206703911;241.390171605084
-8584200;81900;3509.512;4466.12;3685.928;3661.04;4401.304;3224.6;2057.36;199.396139039025
-8681850;266850;3033.47465437788;4530.23502304147;3102.24884792627;3193.20276497696;4421.5668202765;3152.09677419355;1938.26267281106;205.893025029528
-8705250;235350;2931.57207207207;4616.92792792793;3060.31531531532;3107.04504504504;4414.45945945946;3089.65315315315;1892.38738738739;199.466453079617
-8657550;151650;3977.31382978723;4924.48404255319;4044.07978723404;4093.70212765957;4716.12234042553;3478.90957446808;2168.73936170213;205.505784020104
-8593650;64350;3473.99224806202;4518.91472868217;3665.03875968992;3624.16279069767;4402.54263565892;3264.68217054264;2105.26356589147;199.200567893841
-8732250;270900;3201.82547169811;4372.66509433962;3287.38679245283;3356.32547169811;4144.11320754717;2978.11320754717;1869.65094339623;201.541517352938
-8631000;186750;2998.64853556485;4718.51464435146;3097.08368200837;3190.38912133891;4602.17573221757;3268.13807531381;1899.95815899582;197.605869693694
-8614350;121050;3354.29787234043;4515.92021276596;3392.98936170213;3454.44680851064;4419.25531914894;3281.26063829787;2074.53723404255;227.189351670438
-8702100;202500;2828.91402714932;4305.32126696833;2924.14479638009;2996.69230769231;4205.14479638009;3016.45701357466;1849.10407239819;199.799589123624
-8747100;166950;3158.7012987013;4584.62337662338;3247.04329004329;3318.48917748918;4409.15151515152;3273.81818181818;2024.17748917749;192.816198041773
-8626950;144450;2731.73553719008;4185.09917355372;2789.23140495868;2869.61570247934;4146.45867768595;2910.28099173554;1766.6694214876;218.050860872693
-8661150;212400;3401.37264150943;4581.07075471698;3502.07547169811;3560.21226415094;4419.66037735849;3223.54245283019;1982.85377358491;197.093999066774
-8728650;208800;2905.53246753247;4325.86147186147;3001.79220779221;3059.21645021645;4181.17748917749;3001.68398268398;1828.06060606061;199.323209760098
-8616150;175050;2221;3362.68725868726;2230.99227799228;2334.99227799228;3581.59845559846;2795.69498069498;1715.62162162162;211.928913860626
-8665200;253350;2927.69298245614;4167.66666666667;3007.14912280702;3071.10087719298;4102.84649122807;2977.03070175439;1864.8201754386;206.066716692852
-8625600;131400;2993.87441860465;4204.16744186047;3038.24651162791;3105.2511627907;4346.38139534884;3258.4511627907;2108.64186046512;228.522878218441
-8635950;78300;3609.55421686747;4984.39156626506;3726.19879518072;3741.34939759036;4710.81927710843;3316.4156626506;2060.63855421687;222.810998264351
-8766900;166500;2969.07589285714;4885.91517857143;3056.21428571429;3160.64732142857;4591.30357142857;3313.24553571429;1984.99107142857;195.722555511701
-8598600;152550;3171;4461.70995670996;3215.51082251082;3283.22943722944;4479.59307359307;3265.25108225108;2083.50649350649;231.679187099844
-8702550;136350;3795.43181818182;4715.63636363636;3920.93181818182;3930.01704545455;4482.15909090909;3302.53977272727;2054.22159090909;198.423957087867
-8644950;237600;3023.70689655172;4283.11637931035;3138.73275862069;3187.30172413793;4199.47844827586;3020.5474137931;1830.89655172414;192.967472049102
-8737650;153450;2952.66810344828;4638.26293103448;3045.96551724138;3134.40086206897;4450.125;3252.03017241379;1968.98275862069;195.786383486019
-8769150;184500;3068.17117117117;4910.76576576577;3160.75675675676;3253.06306306306;4658.00900900901;3342.61711711712;2048.84684684685;199.714536018024
-8653050;221850;3223.99078341014;4387.31797235023;3320.24884792627;3366.41935483871;4196.91244239631;3130.47926267281;1931.6267281106;197.059721594583
-8756100;165150;2979.40611353712;4793.1135371179;3056.62008733624;3163.17467248908;4520.70742358079;3307.15283842795;2008.15283842795;195.848601636929
-8770500;175500;2844.94222222222;4798.83555555556;2946.36444444444;3044.68888888889;4538.98222222222;3190.63555555556;1901.4;197.213528688076
-8699850;296550;2861.83913043478;3573.24782608696;2960.77391304348;3021.8347826087;3394.91739130435;2555.59565217391;1693.10434782609;201.378654589209
-8613450;162450;3322.34412955466;4541.37651821862;3341.7044534413;3435.19433198381;4519.004048583;3342.1012145749;2096.97570850202;222.549507221487
-8619750;74250;4010.18390804598;4690.87356321839;4158.86206896552;4096.7816091954;4289.3908045977;3071.36781609195;1938.47126436782;221.391567947919
-8610750;113400;3799.57142857143;4601.06802721088;3908.36054421769;3882.42176870748;4576.40816326531;3336.65306122449;2141.4693877551;238.916411587993
-8683200;231750;2724.56937799043;4179.6028708134;2818.43062200957;2895.42583732057;4080.01435406699;2883.59330143541;1730.57894736842;198.700598215686
-8722350;204300;2991.1724137931;4262.44827586207;3095.24137931034;3139.11637931034;4113.93103448276;3024.66379310345;1862.76293103448;190.160196461987
-8610750;147150;3246.96788990826;4681.22018348624;3320.83486238532;3380.80733944954;4547.62844036697;3227.25229357798;1993.61467889908;222.904309488908
-8766900;174600;2983.45945945946;4437.22522522523;3045.23873873874;3138.06756756757;4233.42792792793;3061.78828828829;1875.46846846847;199.245636133864
