latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8677800;159300;3709.10810810811;4687.82702702703;3834.93513513514;3833.00540540541;4397.84864864865;3261.37837837838;1948.52432432432;196.51784093352
-8680050;202050;3096.55605381166;4245.05381165919;3221.36322869955;3243.30044843049;4152.32286995516;3037.37668161435;1823.9730941704;195.898636384572
-8733150;170550;3488.77253218884;4733.45064377682;3637.35622317597;3642.75965665236;4622.330472103;3454.34763948498;2112.81545064378;196.895022212023
-8680500;207900;3216.04484304933;4374.60986547085;3331.91928251121;3360.33632286995;4133.25560538117;3101.05381165919;1864.54260089686;195.177965913851
-8649450;120150;3867.6015037594;4702.18045112782;3921.45112781955;3938.45112781955;4815.24812030075;3628.12781954887;2360.4962406015;240.481284820402
-8663400;193050;3602.83;4670.85;3740.385;3750.85;4510.85;3326.12;2011.01;196.278490366532
-8607150;107100;4412.81632653061;4967.34693877551;4620.07142857143;4482.90816326531;4700.08163265306;3423.31632653061;2057.77551020408;222.402775131373
-8616150;49050;4000.80392156863;4848.94117647059;4108.00980392157;4113.38235294118;4709.21568627451;3463.62745098039;2154.16666666667;208.302849371105
-8610750;62550;3730.42168674699;4604.36144578313;3876.50602409639;3841.5421686747;4475.31325301205;3256.75903614458;1953.63855421687;206.483584494264
-8572500;154350;2754.01709401709;4153.10256410256;2836.03846153846;2870.40170940171;4098.96581196581;2755.36324786325;1588.95726495726;231.657547912459
-8710200;295650;3161.68669527897;3485.24463519313;3328.77253218884;3329.3991416309;3336.12017167382;2495.69527896996;1563.61373390558;198.074112298192
-8667900;171450;3368.63203463203;4617.12554112554;3492.37662337662;3521.77489177489;4426.54978354978;3230.63636363636;1908.41125541126;195.200811855555
-8663850;225900;3154.0564516129;4333.58064516129;3291.73790322581;3311.52016129032;4194.39919354839;3061.15725806452;1813.50806451613;195.101492698
-8711550;233550;3302.06008583691;4680.90557939914;3473.17596566524;3473.61373390558;4496.90128755365;3221.38197424893;1915.42060085837;195.68579498037
-8719650;265500;3445.37130801688;4411.46835443038;3589.47679324895;3601.13502109705;4185.59915611814;2989.35864978903;1779.71308016878;195.646045033503
-8745300;137250;3423.31779661017;4752.55084745763;3577.59745762712;3585.16101694915;4573.33050847458;3410.73305084746;2052.70338983051;196.001284503769
-8631000;183150;3544.52252252252;4959.65765765766;3521.36936936937;3649.33783783784;4878.58108108108;3548.78828828829;2131.6036036036;234.820740981226
-8615700;193500;1971.82807017544;3921.18947368421;1965.46315789474;2094.98245614035;3994.69122807018;2722.89824561404;1487.15438596491;237.164222063955
-8715150;135900;3347.06542056075;4623.21028037383;3474.02803738318;3503.42056074766;4395.8785046729;3279.01869158879;1963.26635514019;194.933671814922
-8654850;154350;3708.67105263158;4962.43859649123;3731.97368421053;3823.47807017544;4823.84649122807;3592.67105263158;2201.86403508772;214.062720206633
-8586900;150750;2583.07003891051;3907.30350194553;2595.48638132296;2666.63424124514;4068.75486381323;2897.41634241245;1745.32684824903;238.63237769619
-8590950;62100;3346.55714285714;4484.51428571429;3530.28571428571;3488.01428571429;4301.23571428571;3296.82857142857;2043.40714285714;195.641178935879
-8622000;102150;3473.12280701754;4634.53947368421;3600.83333333333;3591.01754385965;4349.48684210526;3142;1870.02192982456;202.747980106471
-8680500;173700;3405.96744186046;4604.44186046512;3529.86046511628;3560.49302325581;4414.20465116279;3300.57209302326;1987.13023255814;194.988951194793
-8624250;140400;2315.58227848101;3911.56962025316;2313.44725738397;2434.96202531646;3888.16033755274;2750.55274261603;1663.94092827004;226.946749875921
-8682750;282600;3134.28;4493.63555555556;3260.39111111111;3306.12444444444;4294.01333333333;2998.22222222222;1749.60444444444;195.464956506689
-8600850;148050;2588.69201520913;4155.20152091255;2604.63878326996;2699.47148288973;4231.8897338403;2990.38403041825;1811.53992395437;238.028684591255
-8628750;204300;2392.23333333333;4019.44814814815;2428.41111111111;2527.55555555556;4015.38148148148;2773.34444444444;1611.47407407407;222.415779411688
-8772300;180450;3319.80088495575;4721.73008849557;3422.2389380531;3479.06194690265;4477.71681415929;3330.34955752212;2042.55752212389;196.076630749814
-8721000;139050;3161.2347826087;4366.1347826087;3319.60869565217;3316.12608695652;4232.54782608696;3154.69565217391;1894.79565217391;195.091072219463
-8760150;165600;3368.51260504202;5035.10924369748;3506.15546218487;3547.48319327731;4708.88655462185;3484.39495798319;2085.1512605042;195.626787010056
-8604450;148050;2341.07058823529;3992.09019607843;2349.87843137255;2450.26666666667;4022.43921568627;2825.2;1645.60784313725;236.601482455548
-8624250;203850;3335.194092827;4638.35443037975;3316.89451476793;3427.02953586498;4524.84388185654;3374.75949367089;2079.85654008439;227.066450308092
-8622900;85950;3778.69565217391;4522.45217391304;3951.24347826087;3868.92173913043;4358.45217391304;3037.66086956522;1856.97391304348;232.06814991704
-8619300;240750;1998.09259259259;3860.91481481481;2052.35925925926;2147.47407407407;3878.78518518519;2465.78888888889;1348.41111111111;229.413039848099
-8663400;221400;3095.08085106383;4275.62553191489;3225.07234042553;3247.01276595745;4175.19574468085;3046.15319148936;1810.69361702128;195.321592318886
-8588700;84150;4112.33333333333;5004.79797979798;4213.74747474747;4229.41414141414;4774.36363636364;3552.18181818182;2196.44444444444;199.629576563008
-8699400;289800;3064.44444444444;3557.78600823045;3220.25925925926;3218.18518518519;3450.20576131687;2572.11522633745;1620.03703703704;199.157695884661
-8567550;163350;2999.92093023256;4158.9488372093;3103.06511627907;3108.34418604651;4116.57674418605;2825.29302325581;1647.81860465116;226.975326017793
-8716050;181800;3345.49387755102;4598.71020408163;3514.11020408163;3505.97959183673;4396.22448979592;3257.48979591837;1948.50204081633;194.979863559864
-8749800;261450;3150.09090909091;4265.15789473684;3312.48325358852;3307.68899521531;3950.13397129187;2843.5980861244;1717.12440191388;196.830530752283
-8707950;126000;3176.14847161572;4554.4192139738;3278.93013100437;3332.80786026201;4345.33187772926;3135.76419213974;1830.06113537118;195.175728564075
-8736750;186300;3487;4837.36206896552;3665.21120689655;3662.28017241379;4705.13793103448;3458.18534482759;2105.43534482759;196.376929505382
-8605800;140400;2621.41700404858;4165.56275303644;2628.48178137652;2726.77732793522;4163.35627530364;2962.83400809717;1761.11336032389;233.425971493294
-8692650;276300;3358.2447257384;4378.28691983122;3520.36286919831;3509.84388185654;4160.39240506329;3002.31223628692;1783.5611814346;195.298292977773
-8674200;273150;3065.00896860987;4392.97757847534;3195.43946188341;3229.99103139013;4192.83408071749;3013.56950672646;1773.70852017937;195.055297129141
-8759250;151650;3545.17256637168;4874.13274336283;3678.60619469027;3700.74336283186;4665.11061946903;3575.1814159292;2185.69911504425;195.828731127253
-8732700;226800;3451.36448598131;4844.82242990654;3607.8691588785;3627.21962616822;4600.68224299065;3330.90186915888;1993.85514018692;196.04070641483
-8560350;170550;3863.57714285714;4705.80571428571;4025.41714285714;3956.62857142857;4485.66285714286;3064.94857142857;1764.28;228.678888021494
-8702100;168300;3356.11940298507;4431.75124378109;3480.02487562189;3499.93532338308;4302.26865671642;3198.6368159204;1933.46268656716;195.37514936019
-8571150;155250;2919.15486725664;4139.91150442478;3050.11061946903;3026.71238938053;3981.57079646018;2673.75663716814;1560.56637168142;230.341059814157
-8674200;165600;3619.64444444444;4761.62666666667;3721.07555555556;3765.20444444444;4540.07555555556;3307.79555555556;1949.03555555556;196.258592592266
-8680950;134100;2277.76356589147;3867.64341085271;2362.7480620155;2436.6007751938;3844.51937984496;2612.70542635659;1514.56976744186;205.722585854229
-8714700;135000;3553.75376884422;4718.81909547739;3660.36683417085;3701.67336683417;4496.68341708543;3369.60301507538;2040.34673366834;195.941020743158
-8657550;179550;3731.84924623116;4784.29648241206;3837.62311557789;3868.01507537688;4582.20603015075;3386.86934673367;1997.5527638191;196.332659409086
-8716500;247500;3301.44444444444;4741.87242798354;3487.32098765432;3474.09053497942;4519.69135802469;3201.99176954733;1887.92181069959;196.611437210105
-8742600;173700;3279.2;4517.75319148936;3451.67234042553;3438.94468085106;4407.43404255319;3304.33617021277;2024.8;195.418417326747
-8601300;96750;4259.18390804598;4805.31034482759;4422.44827586207;4354.93103448276;4367.70114942529;3071.04597701149;1756.3908045977;204.019825026697
-8664300;232200;3309.70042194093;4523.0970464135;3421.97046413502;3466.18143459916;4422.38396624473;3227.69198312236;1929.29535864979;195.376320371839
-8707500;207000;3320.89024390244;4623.76422764228;3466.9593495935;3483.39024390244;4396.76422764228;3227.83739837398;1939.63414634146;195.12794297375
-8693550;214650;3217.15720524017;4479.52838427948;3356.4192139738;3373.72925764192;4301.51965065502;3165.79912663755;1898.98253275109;195.211828018277
-8728650;225450;3204.6380952381;4751.39523809524;3364.58571428571;3385.74761904762;4484.67619047619;3148.60952380952;1845.8380952381;195.601072883626
-8752500;172350;3168.69098712446;4919.67811158798;3333.35622317597;3359.99570815451;4657.17596566524;3429.65236051502;2052;198.913821850059
-8636400;88650;3256.82805429864;4597.73303167421;3337.46606334842;3365.03167420814;4402.71945701357;3178.7963800905;1938.44343891403;223.870115738635
-8648550;190350;4476.89102564103;5321.65384615385;4539.09615384615;4584.98076923077;5136.5641025641;3749.08333333333;2253.32051282051;212.27429382381
-8734500;180450;3329.825;4730.94166666667;3506.7875;3508.09166666667;4526.2375;3330.0375;2011.72916666667;195.778313337064
-8686800;186750;2854.4798206278;4173.94618834081;2980.17937219731;3014.89686098655;4052.2735426009;2992.03587443946;1762.28251121076;194.47889131763
-8641800;116100;2878.1129707113;4678.1589958159;2894.18828451883;3004.03347280335;4636.93305439331;3331.39748953975;2028.27615062762;238.330924327364
-8598150;57600;3538.99275362319;4672.64492753623;3709.94202898551;3678.68115942029;4504.22463768116;3346.50724637681;2050.78260869565;197.618342222013
-8716500;206550;3495.94979079498;4696.79079497908;3631.71548117155;3650.01673640167;4440.98326359833;3314.11715481172;2019.49790794979;195.726442777334
-8723250;261000;3474.62385321101;4737.1880733945;3662.02752293578;3644.39449541284;4428.26605504587;3154.40825688073;1851.87155963303;195.824375895566
-8629200;182250;2743.17818181818;4633.89818181818;2772.70909090909;2917.70909090909;4668.17090909091;3270.84727272727;1847.37090909091;209.156782131307
-8621100;157950;2205.90943396226;3721.18490566038;2172.74339622641;2305.90188679245;3847.15094339623;2759.84905660377;1658.34716981132;233.807223561373
-8633700;199800;3139.04743083004;4513.91304347826;3155.44664031621;3256.77075098814;4442.73517786561;3179.55731225296;1915.81027667984;225.443602351597
-8707050;151650;3503.98048780488;4540.17073170732;3644.81951219512;3650.20975609756;4394.8;3259;1931.2;195.03466669194
-8678250;101700;2514.48245614035;3615.58333333333;2490.36403508772;2544.33333333333;3878.54385964912;2847.74561403509;1713.14035087719;240.609467526676
-8598600;40050;3230.32704402516;4617.44025157233;3424.20754716981;3384.55974842767;4494.8679245283;3232.23899371069;1961.98113207547;200.479214821993
-8600400;175050;2095.34444444444;3721.71481481481;2018.25185185185;2168.05185185185;3883.86296296296;2807.9962962963;1634.38518518519;239.020082639763
-8673750;184950;3257.28636363636;4358.71363636364;3376.31818181818;3396.27272727273;4289.15;3143.64545454545;1858.56818181818;195.904713399735
-8685450;291600;3052.05357142857;4018.75892857143;3164.51339285714;3201.37053571429;3765.01785714286;2656.48214285714;1619.84375;201.33385834083
-8712450;142200;3739.47422680412;4683.12371134021;3881.93298969072;3880.90206185567;4473.72680412371;3381.04639175258;2043.98453608247;195.831943200214
-8586450;140850;3162.16956521739;4314.78260869565;3288.54347826087;3261.28260869565;4249.03043478261;2945.41739130435;1749.82173913043;232.07508368269
-8750700;157500;3410.97872340426;4994.77872340426;3545.25531914894;3593.97872340426;4742.2085106383;3590.50212765957;2173.93191489362;196.24211169636
-8599950;167400;1620.78494623656;3150.78853046595;1559.40501792115;1686.42652329749;3384.26523297491;2420.46953405018;1357.58064516129;234.722599620654
-8750700;227700;3517.52631578947;4698.45263157895;3663.56315789474;3677.24210526316;4448.13157894737;3293.21052631579;1998.35263157895;195.808589040216
-8767350;164700;3405.03448275862;5101.71551724138;3519.16379310345;3583.05172413793;4787.03017241379;3557.52155172414;2169.75;195.853437961614
-8697600;134100;3727.23463687151;5142.97206703911;3839.4748603352;3896.32402234637;4941.1061452514;3534.15642458101;2077.43575418994;199.373659508671
-8714250;184050;3344.57692307692;4700.88461538462;3496.88034188034;3514.3547008547;4530.51709401709;3287.23504273504;1955.39316239316;195.784908466734
-8631450;175050;2297.09398496241;4153.21428571429;2306.72556390977;2425.16541353383;4264.26315789474;2985.10526315789;1717.69172932331;236.580849519871
-8615700;223200;2079.57407407407;3375.68148148148;2164.67037037037;2195.32222222222;3440.13333333333;2312.17777777778;1313.63333333333;222.590553534649
-8689950;160200;3656.54497354497;4750.44973544974;3798.43386243386;3809.2328042328;4567.48677248677;3272.35978835979;1894.06878306878;196.42012941314
-8645400;176850;3018.94017094017;4363.71794871795;3141.7264957265;3160.88034188034;4339.67948717949;3063.67948717949;1811.14957264957;207.195520055816
-8622000;114300;2869.51754385965;3881.00877192982;2895.21052631579;2936.14912280702;4029.58771929825;3049.28947368421;1881.30263157895;233.007578818946
-8590950;144900;2666.78542510121;4194.38461538462;2681.3967611336;2774.91497975708;4332.51821862348;3059.08502024292;1797.38056680162;239.128247731363
-8616150;90450;4019.69333333333;4677.28;4124.34666666667;4068.97333333333;4579.76;3337.02666666667;2005.85333333333;233.060231799114
-8706150;125100;3257.24651162791;4498.4;3368.77209302326;3403.57209302326;4248.31627906977;3113.36279069767;1857.09302325581;195.348114391702
-8623350;186300;2316.65591397849;3986.10752688172;2273.65591397849;2433.15770609319;4052.55913978495;2918.01433691756;1707.25448028674;231.081260922342
-8625150;140400;2282.19591836735;3879.75918367347;2269.79591836735;2393.35918367347;3858.05714285714;2733.57142857143;1650.74285714286;229.462245167883
-8750250;159300;3493.72222222222;5091.70085470085;3632.23931623932;3675.50854700855;4832.58974358974;3614.26923076923;2183.25213675214;195.653470649117
-8580150;136350;4085.3734939759;4780.61445783133;4293.1686746988;4172.1686746988;4491.90361445783;3103.48192771084;1857.72289156627;228.287111142826
-8656650;217350;3049.03181818182;4279.80454545455;3176.23181818182;3193.84545454545;4182.45454545455;3005.79545454545;1758.45;195.686470194938
-8623800;115650;2778.58798283262;3877.9313304721;2789.54077253219;2834.03433476395;4093.88841201717;3108.3347639485;1891.55364806867;238.001183616564
-8677800;100350;2292.46788990826;3476.22018348624;2305.31651376147;2331.41743119266;3658.14220183486;2616.62385321101;1535.32110091743;237.741909768477
-8648100;196650;3555.30275229358;4800.49541284404;3634.99082568807;3691.34862385321;4620.09633027523;3472.89449541284;2103.16972477064;196.909331216342
-8635500;101700;3567.53645833333;4944.22395833333;3624.86458333333;3675.47395833333;4744.265625;3559;2255.55208333333;225.411250130129
-8608050;72900;3522.640625;4435.40625;3684.796875;3636.359375;4423.609375;3178.421875;2021.671875;229.615230958126
-8741250;270450;3369.26442307692;4236.88942307692;3503.32211538462;3533.13461538462;3928.90865384615;2881.40865384615;1750.33173076923;196.766272641798
-8703450;147600;3555.2962962963;4691.15343915344;3673.29100529101;3682.1746031746;4444.28571428571;3273.91534391534;1929.82010582011;197.188309517624
-8643150;184950;3586.32520325203;4694.41869918699;3659.30081300813;3703.68292682927;4615.69918699187;3432.25203252033;2099.27642276423;207.369309074202
-8666100;205200;3288.89519650655;4537.68995633188;3406;3440.33624454148;4336.21397379913;3229.48034934498;1916.82532751092;194.955407404998
-8717400;251550;3383.19130434783;4756.20434782609;3576.2652173913;3555.25652173913;4524.57391304348;3226.96086956522;1901.85217391304;196.423711445605
-8692650;216900;3158.36554621849;4499.68487394958;3307.49579831933;3321.20168067227;4314.02100840336;3091.36134453782;1822.2731092437;195.30846554306
-8582850;178200;2557.85317460317;4262.41666666667;2549.39285714286;2667.81349206349;4281.8253968254;3033.72222222222;1813.80952380952;239.780722317479
-8609400;171450;1797.50175438596;3200.4350877193;1743.23157894737;1865.06666666667;3490.53684210526;2538.28070175439;1474.25614035088;234.264312255962
-8569350;180900;2688.12096774194;4031.16935483871;2678.25806451613;2765.23790322581;4229.27016129032;3058.8064516129;1838.64112903226;241.572307513631
-8631900;156600;2016.9328358209;3689.08955223881;1992.37686567164;2123.66044776119;3813.0671641791;2733;1591.96268656716;232.40371695322
-8752050;184950;3363.94170403587;4739.62780269058;3515.60538116592;3524.35874439462;4511.62331838565;3369.4798206278;2045.60538116592;195.852493001755
-8689950;103950;2796.19480519481;4183.26406926407;2882.25974025974;2915.11255411255;4024.49350649351;2853.53246753247;1720.15584415584;216.966112383045
-8591400;185850;1977.22775800712;3388.9359430605;1856.3024911032;2010.45551601423;3774.90747330961;2910.97153024911;1700.63701067616;237.960870551843
-8679600;238950;3261.67727272727;4515.08636363636;3401.78636363636;3415.67272727273;4290.50909090909;3108.1;1837.53181818182;195.234764933834
-8739000;177300;3248.7489539749;4553.07531380753;3433.13807531381;3414.59832635983;4408.40585774059;3297.12133891213;2005.64016736402;195.113627664972
-8653950;248850;3027.9306122449;4221.65306122449;3140.76326530612;3176.72653061224;4089.28979591837;2976.22040816327;1772.44897959184;195.329818392767
-8620650;151200;2010.15648854962;3695.77099236641;1995.06488549618;2126.12213740458;3811.28244274809;2614.70229007634;1526.73282442748;236.658749139673
-8698500;297450;2965.10833333333;3224.72083333333;3133.23333333333;3124.025;3116.77083333333;2334.70416666667;1481.925;200.214842714058
-8616600;130500;3164.79545454545;4142.69545454545;3205.88181818182;3228.53636363636;4144.49545454545;3028.5;1896.87272727273;237.670660895072
-8691300;142200;3815.25943396226;4855.95283018868;3924.09905660377;3943.66037735849;4627.1179245283;3460.18396226415;2124.40094339623;197.22639766823
-8764200;188550;3277.60087719298;4913.36403508772;3418.71052631579;3461.05263157895;4627.49561403509;3396.90789473684;2013.83771929825;195.766372236028
-8639550;238950;3420.86610878661;4545.93723849372;3517.43514644351;3558.90376569038;4358.24267782427;3242.15062761506;1925.05439330544;195.17326462737
-8618400;97200;4083.16923076923;4711.49230769231;4227.57692307692;4146.9;4507.19230769231;3185.65384615385;1862.13846153846;230.801992582088
-8618850;161550;2291.51724137931;3746.33333333333;2256.30268199234;2380.26436781609;3895.93869731801;2821.81609195402;1700.05363984674;234.969150745601
-8591400;160200;2104.24626865672;3473.21268656716;1985.72388059701;2116.5223880597;3815.2276119403;3046.66417910448;1795.73134328358;238.086588463814
-8710650;254700;3289.10729613734;4737.44206008584;3476.98283261803;3470.09012875536;4544.59227467811;3144.30901287554;1828.05579399142;198.644229534657
-8615250;188550;1673.60839160839;3129.74825174825;1566.1993006993;1713.06643356643;3552.37412587413;2711.26573426573;1540.5979020979;235.975356734053
-8726400;242100;3288.76146788991;4774.04587155963;3477.10091743119;3467.20642201835;4459.40825688073;3169.20642201835;1865.15596330275;195.755894741594
-8712900;189450;3357.44444444444;4621.46581196581;3506.90598290598;3507.15384615385;4439.02136752137;3306.24358974359;1997.36752136752;195.379770148571
-8736750;208350;3336.74025974026;4658.30303030303;3500.77489177489;3497.87012987013;4428.07359307359;3256.05627705628;1987.22077922078;195.798431575605
-8584200;138150;4051.59060402685;4746.46979865772;4180.48993288591;4122.34899328859;4676.30872483221;3286.64429530201;1951.69127516779;235.721778720537
-8693550;163800;3614.375;4777.08695652174;3760.13043478261;3772.22282608696;4530.90760869565;3315.25543478261;1949.71195652174;195.909544036547
-8609400;142200;2247.10358565737;3933.50996015936;2233.50199203187;2343.01195219124;4013.03585657371;2872.04780876494;1671.55378486056;238.697106435175
-8747550;256950;3609.28282828283;4847.5303030303;3763.83838383838;3769.87373737374;4593.39393939394;3202.5202020202;1881.81313131313;197.715599021027
-8634600;203850;2993.36603773585;4550.65660377358;3047.12830188679;3138.00754716981;4442.10566037736;3181.23018867925;1856.66037735849;202.424482529419
-8705250;135000;3526.72164948454;4545.87628865979;3669.5412371134;3659.96391752577;4393.10309278351;3253.38659793814;1992.77835051546;196.729790154708
-8707500;285300;2818.3153526971;3488.20746887967;2953.52282157676;2983.11203319502;3387.82987551867;2475.53526970954;1549.70539419087;200.765811901154
-8625600;237600;2099.09157509158;3922.12820512821;2183.39194139194;2268.58241758242;3915.65567765568;2632.75091575092;1451.48351648352;205.08892506338
-8729100;143100;3072.26126126126;4389.21621621622;3204.43693693694;3230.87837837838;4281.40990990991;3168.09009009009;1897.92792792793;193.32492916215
-8696250;294750;3034.66255144033;3182.15226337449;3194.72427983539;3185.52674897119;3056.96296296296;2388.24691358025;1531.12757201646;198.425758468367
-8640900;82800;3521.23557692308;4890.29807692308;3620.87019230769;3626.95192307692;4644.75480769231;3293.85576923077;1932.46634615385;226.016453780484
-8744400;138600;3325.11818181818;4579.70909090909;3479.64545454545;3481.02727272727;4419.50454545455;3311.18636363636;2004.73181818182;195.096935653
-8729100;290700;2783.47008547009;2797.17094017094;2935.32051282051;2936.82051282051;2712.82478632479;2067.44444444444;1327.37179487179;201.306791025106
-8661600;173700;3422.80717488789;4656.37219730942;3534.7130044843;3566.2735426009;4504.85201793722;3272.36322869955;1926.93721973094;196.623858534108
-8697150;297450;2941.236;3006.224;3118.248;3100.244;2946.3;2253.888;1447.856;200.039909560183
-8730000;263250;3476.34482758621;4708.34913793103;3683.96551724138;3648.19827586207;4438.84913793103;3110.15948275862;1801.74137931034;196.11945839037
-8602650;71550;3617.59523809524;4705.08333333333;3737.80952380952;3747;4610.39285714286;3380.2380952381;2123.07142857143;209.851118932955
-8652600;187200;4058.75308641975;4932.57407407407;4139.03703703704;4172.24691358025;4707.88888888889;3512.09259259259;2110.2962962963;197.766176253241
-8618850;125100;2992.9314516129;4488.97580645161;2971.79032258065;3083.14112903226;4504.6935483871;3249.04032258065;1959.35483870968;239.028722940513
-8625150;217350;2799.01158301158;4136.93822393822;2871.94980694981;2928.69884169884;4084.84555984556;2888.37451737452;1715.19691119691;210.930061952169
-8621100;127800;2731.916;4206.888;2744.092;2830.2;4237.256;3099.124;1842.432;234.292051909223
-8606250;81900;4343.6;5075.575;4567.6375;4453.8875;4692.15;3508.475;2179.9625;198.052073192439
-8625600;198450;2826.96564885496;4236.85114503817;2865.65267175573;2945.9465648855;4211.85877862595;2997.74809160305;1798.59541984733;224.842654607793
-8728200;148950;3395.7972972973;4524.75225225225;3538.74324324324;3546.51801801802;4326.6036036036;3332.31981981982;2050.55405405405;195.058875075915
-8658450;236250;3034.38554216867;4228.90361445783;3164.80722891566;3190.24899598394;4074.30522088353;2963.80321285141;1736.20883534137;195.000542642911
-8596350;175500;2425.5;4082.18045112782;2389.59398496241;2513.73684210526;4149.52255639098;2936.27443609023;1767.01503759398;242.946514377595
-8725950;259200;3518.83035714286;4783.58482142857;3728.90625;3698.20089285714;4489.16964285714;3197.98214285714;1873.4375;195.931217390421
-8759700;161550;3480.97058823529;5082.84033613445;3601.58823529412;3651.03781512605;4753.39075630252;3589.10924369748;2185.36134453782;195.203984861188
-8617950;238500;2556.99236641221;4104.56488549618;2584.70229007634;2672.81679389313;4064.57251908397;2753.50381679389;1607.24045801527;233.710383616472
-8617950;46800;3291.82105263158;4220.8947368421;3411.73684210526;3405.94736842105;3985.78947368421;3060.23157894737;1917.98947368421;197.557057247456
-8676000;187200;3545.99052132701;4530.8009478673;3652.36966824645;3678.336492891;4375.82464454976;3330.78199052133;2028.34123222749;195.183321675035
-8592750;106200;3897.86111111111;4536.20555555556;4129.88333333333;4011.75555555556;4336.54444444444;3035.67777777778;1797.35;207.662002730661
-8706150;245700;3214.92274678112;4641.18884120172;3386.82403433476;3380.55793991416;4467.09871244635;3169.04291845494;1874.20600858369;196.39634128516
-8622000;163800;2194.375;3757.77205882353;2122.95588235294;2275.01102941176;3994.30147058824;2926.16911764706;1720.90808823529;236.777801372878
-8743950;234000;3557.83084577114;4878.86567164179;3731.94029850746;3724.00497512438;4623.2039800995;3313.53731343284;1962.04975124378;196.556455304765
-8592750;72450;3787.98319327731;4733.08403361345;3946.59663865546;3916.8487394958;4552.74789915966;3369.33613445378;2048.15966386555;197.957939900058
-8728200;168300;3482.70742358079;4748.49781659389;3639.57641921397;3640.01310043668;4613.31877729258;3443.07423580786;2097.68995633188;196.408063100621
-8634150;210600;2329.90647482014;3966.71942446043;2397.46402877698;2485.38489208633;3919.8345323741;2739.92086330935;1587.71942446043;202.027669624668
-8615700;150750;2088.84132841328;3823.24723247232;2057.31365313653;2186.53874538745;3989.46494464945;2751.27306273063;1572.88560885609;240.682297998053
-8676000;207900;3148.85775862069;4355.50862068965;3277.46551724138;3309.61206896552;4212.14655172414;3078.49137931034;1846.35775862069;195.385616369507
-8692200;117000;3303.92827004219;4394.57805907173;3388.94092827004;3415.19831223629;4246.48945147679;3160.57805907173;1972.99156118143;207.456759104284
-8622000;49950;3757.31944444444;4655;3898.81944444444;3875.01388888889;4536.05555555556;3236.22222222222;2021.52777777778;220.280226172908
-8654850;164700;3759.6231884058;4891.14009661836;3840.39130434783;3887.25603864734;4719.07729468599;3487.49275362319;2101.06763285024;198.971409561611
-8671050;236250;3308.06607929515;4385.36123348018;3444.96916299559;3458.77092511013;4218.62995594714;3073;1822.60352422907;195.155167959979
-8590950;55350;3255.21476510067;4679.81208053691;3404.95302013423;3404.11409395973;4595.09395973154;3307.6711409396;2004.24161073826;206.85585368568
-8671050;135450;3161.76444444444;4444.12888888889;3251.48444444444;3281;4292.34666666667;3115.88888888889;1892.81333333333;209.608956285623
-8584200;160200;2042.98884758364;3445.56133828996;1978.30855018587;2091.20074349442;3780.69144981413;2820.08550185874;1637.62453531599;239.805871657627
-8691300;292500;3031.61632653061;3264.85306122449;3155.94693877551;3164.99591836735;3159.09387755102;2404.04897959184;1538.61632653061;201.296071213861
-8556300;147600;4702.24050632911;5280.41772151899;4828.50632911392;4785.96202531646;4898.79746835443;3572.51898734177;2127.94936708861;206.560548177582
-8627400;75150;3611.52121212121;4729.53939393939;3752.17575757576;3729.71515151515;4488.24848484848;3207.78181818182;1919.26666666667;209.642830748396
-8603100;114750;3639.07407407407;4801.24074074074;3759.85648148148;3738.73611111111;4579.01388888889;3186.63425925926;1874.27777777778;230.345836347967
-8671050;182250;3283.96788990826;4371.96788990826;3423.17889908257;3430.47247706422;4234.67889908257;3121.1880733945;1833.86697247706;195.048788881661
-8720550;126900;3697.92;4759.555;3821.555;3834.48;4593.73;3427.215;2074.255;196.637618011519
-8746650;166050;3482.45299145299;4820.78205128205;3639.11538461538;3648.53846153846;4604.80341880342;3540.42735042735;2177.24786324786;195.703057323939
-8625600;120600;2734.97637795276;3976.89763779528;2703.56299212598;2791.11417322835;4157.11417322835;3196.6968503937;1938.79133858268;236.324817506359
-8698500;270000;3320.74796747967;4782.86178861789;3498.76016260163;3495.69105691057;4487.33739837398;3166.02032520325;1840.36585365854;196.163215939273
-8701650;234000;3176.2025862069;4664.70689655172;3348.68534482759;3353.76293103448;4446.15517241379;3142.51724137931;1849.31896551724;195.37926661982
-8602650;134550;3437.50704225352;4140.06572769953;3444.89201877934;3475.15023474178;4151.73708920188;3237.51643192488;2126.30046948357;236.423717084247
-8688150;284850;3045.84347826087;4184.69565217391;3192.35217391304;3210.07826086957;4033.23043478261;2829.65652173913;1700.26086956522;198.278288912112
-8733600;257850;3446.84931506849;4692.41552511416;3642.78082191781;3613.42465753425;4461.42922374429;3118.03652968037;1822.8904109589;196.749979762265
-8652600;224550;3384.63888888889;4463.23148148148;3515.84259259259;3522.47685185185;4290.97222222222;3189.55092592593;1906.15740740741;195.285698397116
-8628300;193500;2511.29496402878;4234.02877697842;2501.08633093525;2643.69784172662;4205.92446043165;2996.58633093525;1741.91366906475;224.039398470301
-8700750;254250;3314.44978165939;4747.35807860262;3498.31441048035;3492.63318777293;4497.22707423581;3169.94323144105;1857.30131004367;196.046993501791
-8651700;225000;3598.96618357488;4580.84541062802;3705.67632850242;3725.65217391304;4444.85507246377;3329.18357487923;2033.19323671498;196.632769341085
