latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8730000;159300;3205.79372197309;4600.63228699552;3371.61883408072;3388.73094170404;4410.37668161435;3215.69955156951;1885.80717488789;194.830130983613
-8713350;182250;3105.20338983051;4517.07627118644;3278.01271186441;3279.24576271186;4319.63983050847;3045.33474576271;1783.27118644068;195.266937759785
-8669700;217350;3123.89830508475;4297.49576271186;3259.22881355932;3285.28813559322;4165.06355932203;2999.43220338983;1783.08474576271;195.457798084578
-8668800;239850;2981.37444933921;4226.25550660793;3094.69162995595;3144.00881057269;4038.28193832599;2843.37885462555;1666.81938325991;196.316064619173
-8680500;268650;3127.1875;4603.19642857143;3243.09821428571;3303.57142857143;4451.3125;3056.77232142857;1770.55357142857;198.297423254148
-8678700;115650;2900.08968609865;4131.77130044843;3026.5201793722;3030.77578475336;3980.31838565022;2793.65470852018;1716.55156950673;202.656523058441
-8621550;147150;2538.10169491525;4139.15677966102;2603.25;2683.79661016949;4080.61440677966;2818.04661016949;1691.96610169492;217.259530296721
-8705700;279900;3008.63636363636;3610.30165289256;3127.45041322314;3161.71074380165;3408.36363636364;2465.48760330579;1505.90909090909;201.034546946175
-8689050;222300;2983.60747663551;4363.43457943925;3107.64953271028;3152.98598130841;4164.5;2923.61214953271;1708.31308411215;193.488835820188
-8643150;197550;3627.35398230089;4970.8982300885;3698.28761061947;3778.14159292035;4776.45132743363;3489.20353982301;2092.79646017699;198.516862088104
-8619750;85950;3893.4140625;4556.2578125;4039.03125;3978.65625;4283.8515625;3099.96875;1911.96875;220.015838141907
-8642700;146250;2769.50197628458;4423.85375494071;2868.04743083004;2933.84980237154;4328.66403162055;2964.43873517787;1736.82608695652;206.932535543562
-8752050;197100;3125.125;4266.75462962963;3259.84259259259;3284.94907407407;4025.38425925926;2878.54166666667;1744.65277777778;197.546649209044
-8671500;107550;3775.02976190476;4117.47619047619;3759.77380952381;3764.08333333333;4043.89285714286;3244.58928571429;2187.91071428571;238.88050077516
-8680500;268200;3094.27272727273;4592.54545454545;3214.41363636364;3272.18181818182;4360.35454545455;3026.06363636364;1742.54545454545;195.03929710836
-8686800;169200;2995.51054852321;4346.13080168776;3144.71308016878;3167.10548523207;4215.83966244726;2909.35443037975;1681.62447257384;194.60522559661
-8627850;179100;2902.81647940075;4493.11610486891;2969.75280898876;3067.82397003745;4518.88014981273;3196.43820224719;1847.61048689139;204.49477466213
-8586000;74250;3155.28368794326;4248.85106382979;3314.44680851064;3295.78014184397;4142.41843971631;2921.23404255319;1820.27659574468;206.238376340825
-8662500;153900;3026.3306122449;4573.49795918367;3141.54693877551;3194.69387755102;4396.23673469388;3061.61224489796;1761.9387755102;196.696456707695
-8688600;236250;3074.97196261682;4399.45794392523;3186.08878504673;3239.30841121495;4265.56542056075;2973.8738317757;1766.2523364486;198.040209701403
-8694900;228150;3084.27555555556;4581.26222222222;3206.38222222222;3264.06222222222;4344.99555555556;3051.94222222222;1776.12444444444;194.591320221664
-8594100;125550;4053.77160493827;4872.92592592593;4172.66666666667;4153.03703703704;4553.95061728395;3342.48765432099;2079.85185185185;210.280130261225
-8698500;231750;3173.88841201717;4720.6008583691;3309.3347639485;3352.10300429185;4500.76824034335;3174.24892703863;1856.59227467811;195.532055154147
-8667000;203400;3359.24;4420.26666666667;3464.48;3507.63111111111;4261.13333333333;3142.40888888889;1894.19555555556;195.422249435974
-8664300;262350;3089.30041152263;4351.30041152263;3217.88065843621;3250.58024691358;4167.10699588477;2916.81069958848;1708.06995884774;196.129641646291
-8588700;136350;3690.39267015707;4497.34554973822;3839.20942408377;3766.84293193717;4347.21465968586;3079.84816753927;1854.50261780105;231.407080506641
-8790300;186300;2939.06310679612;4122.16990291262;3061.95631067961;3110.64563106796;3841.44174757282;2801.92718446602;1748.17475728155;197.862044381824
-8718750;153000;3185.31506849315;4411.20091324201;3360.59817351598;3353.77625570776;4229.50684931507;3050.06392694064;1818.78538812785;195.271875063633
-8647200;233550;3754.83;4761.7;3855.555;3891.725;4582.035;3330.415;1994.625;197.178144934142
-8706150;247050;3215.67088607595;4681.47679324894;3395.97046413502;3395.10970464135;4424.13080168776;3044.92827004219;1780.50632911392;195.984287538556
-8632800;202500;2973.83003952569;4592.03162055336;3054.58498023715;3139.71936758893;4492.93675889328;3187.81818181818;1889.57707509881;200.797724439704
-8666100;147600;3795.1214953271;4960.6261682243;3926.79439252336;3950.49065420561;4640.04205607477;3278.65420560748;1937.23831775701;196.699796908207
-8671500;204750;3054.80616740088;4202.69603524229;3177.09691629956;3209.85022026432;4063.1718061674;2974.23348017621;1805.05286343612;196.550288193847
-8591400;106650;3657.81286549708;4446.54970760234;3841.06432748538;3771.85380116959;4233.64912280702;3011.14619883041;1864.87719298246;210.522608884716
-8713350;284400;2902.45267489712;3171.87654320988;3031.84773662551;3041.60493827161;3056.02880658436;2248.94650205761;1423.16049382716;201.415197012673
-8712900;181350;3164.1125;4580.2125;3337.44166666667;3345.575;4325.3125;3090.1125;1809.55416666667;194.932786573558
-8640900;123750;3513.74407582938;4928.54976303318;3578.94312796209;3637.89573459716;4767.99526066351;3468.336492891;2169.5355450237;227.446453663873
-8636850;200250;2647.48046875;4070.609375;2756.359375;2801.203125;3999.54296875;2791.3046875;1664.046875;202.756106523424
-8689500;225000;3055.72935779816;4352.02752293578;3186.9495412844;3225.6880733945;4173.56880733945;2920.61467889908;1715.02293577982;195.867051499579
-8588250;174600;2963.64757709251;4525.77533039648;3020.59030837004;3099.63436123348;4484.60792951542;3136.35682819383;1880.48898678414;229.178085824877
-8691300;153900;3506.04347826087;4578.40760869565;3681.25543478261;3669.10326086957;4374.26086956522;3012.73369565217;1731.86413043478;195.584878092459
-8632350;209250;2462.13602941176;4195.63970588235;2534.95588235294;2626.37867647059;4083.83455882353;2845.63235294118;1628.59558823529;197.556362669691
-8725950;278550;3332.54418604651;3867.01860465116;3431.18139534884;3475.28837209302;3571.43720930233;2603.59534883721;1588.93023255814;201.016327618884
-8699400;158400;3490.3670212766;4524.52659574468;3633.43617021277;3643.12765957447;4353.08510638298;3056.35638297872;1815.45744680851;196.648122225426
-8602650;80550;4169.94594594595;5025.94594594595;4330.4954954955;4288.3963963964;4628.05405405405;3409.12612612613;2102.04504504504;198.521399144127
-8781300;184050;3498.75369458128;4726.65517241379;3612.75862068966;3655.53201970443;4445.73891625616;3276.33497536946;2000.57142857143;196.381045956734
-8761500;161100;3179.24651162791;5072.78604651163;3322.56744186046;3379.6511627907;4681.20465116279;3338.66976744186;1960.41860465116;193.752795714445
-8664750;247500;2976.48510638298;4142.17021276596;3117.69787234043;3138.76170212766;4017.4;2838.16595744681;1692.93617021277;197.066486215013
-8645400;233550;3978.84699453552;4911.96174863388;4074.65573770492;4109.85245901639;4688.31693989071;3432.1693989071;2033.89617486339;196.688474443313
-8580150;176850;2946.17699115044;4573.66371681416;3022.6592920354;3086.92920353982;4412.7389380531;3019.88495575221;1784.8407079646;224.296543080049
-8639550;144000;2298.6;3960.632;2380.932;2450.332;3964.132;2672.468;1553.936;218.980149953989
-8662050;262350;3021.07407407407;4228.14403292181;3148.76131687243;3187.55144032922;4025.70781893004;2875.22222222222;1699.8024691358;195.83217672077
-8650800;149850;3637.45333333333;4912.65333333333;3726.41777777778;3778.8;4692.01777777778;3329.70666666667;1997.46222222222;203.504333565552
-8573400;176400;3089.00471698113;4632.91037735849;3153.58490566038;3233.92924528302;4454.53773584906;3177.66981132075;1835.28301886792;198.409731255642
-8702100;112500;3369.26905829596;4657.63677130045;3462.03139013453;3498.11659192825;4414.82062780269;3104.99551569507;1822.82511210762;205.7818484288
-8701650;197550;3041.11926605505;4372.88073394495;3148.81651376147;3208.49541284404;4209.88532110092;2977.30733944954;1770.42201834862;195.386235356727
-8748450;257400;3462.19230769231;4684.65865384615;3612.125;3621.91346153846;4423.98557692308;2995.63942307692;1784.31730769231;203.102459872363
-8686800;290700;3098.59243697479;4065.1218487395;3220.01680672269;3265.5;3764.34453781513;2611.29831932773;1571.0756302521;201.02267207479
-8741700;255600;3527.83084577114;4902.54228855721;3674.99502487562;3695.39303482587;4556.24378109453;3159.39303482587;1842.80597014925;196.985198394326
-8674650;96300;3768.44594594595;4505.41216216216;3781.87162162162;3813.89189189189;4543.5472972973;3423.52702702703;2136.7027027027;237.90979557285
-8609400;129600;3720.45505617978;4975.16853932584;3804.08988764045;3840.70786516854;4802.07303370786;3453.37078651685;2117.65168539326;224.22825276003
-8631000;137250;2549.14859437751;4204.87148594378;2579.78714859438;2697.73895582329;4038.3734939759;2880.20080321285;1684.32128514056;199.979420203007
-8583750;88200;4119.25217391304;4913.62608695652;4241.25217391304;4246.52173913043;4524.06956521739;3378.19130434783;2094.4347826087;195.779560254096
-8638650;138600;2661.57261410788;4312.88381742739;2732.81742738589;2803.78423236515;4196.34439834025;2943.16182572614;1761.11618257261;214.137560217664
-8563500;181350;3094.00473933649;4374.11848341232;3175.43127962085;3219.00473933649;4323.05687203792;2936.15639810427;1711.35071090047;227.13363572842
-8688150;257400;3154.30666666667;4553.18666666667;3277.34666666667;3321.56444444444;4224.13333333333;2981.18222222222;1734.65333333333;195.167871673722
-8623800;162900;2672.01503759398;4019.29323308271;2689.18045112782;2794.44360902256;4093.33834586466;2970.02255639098;1791.65789473684;220.369610189798
-8739450;251100;3416.01886792453;4842.59905660377;3581.82547169811;3595.70283018868;4523.25943396226;3066.16981132075;1767.14150943396;197.333953668903
-8737200;262350;3662.59512195122;4802.07317073171;3816.98048780488;3825.62926829268;4514.98048780488;3121.42926829268;1854.51219512195;197.665383993602
-8692650;209700;2988.93953488372;4340.70697674419;3137.77209302326;3163.60465116279;4168.42790697674;2918.91627906977;1707.96744186047;194.546424006641
-8665650;188550;3316.72641509434;4469.57075471698;3461.3820754717;3473.57547169811;4296;3036.9858490566;1772.89150943396;195.410693227298
-8631450;129600;2851.05982905983;4397.53418803419;2880.37179487179;2985.41452991453;4363.11538461538;3110.90598290598;1871.90598290598;221.995248124849
-8585550;184950;2527.35019455253;3990.69260700389;2536.17120622568;2642.33073929961;4081.82490272374;2975.94552529183;1772.08171206226;227.394478551512
-8658900;229950;2736.25957446809;4055.03404255319;2864.48510638298;2900.74468085106;3955.94893617021;2791.31489361702;1656.52765957447;197.017840500627
-8725050;178650;3109.22608695652;4658.40869565217;3267.59565217391;3291.29565217391;4481.41304347826;3121.3;1805.80869565217;197.188088371454
-8698050;112500;3365.9203539823;4757.77876106195;3486.59292035398;3524.00442477876;4523.46902654867;3195.14159292035;1891.55309734513;197.504038281851
-8715600;171900;3208.56034482759;4464.61206896552;3367.61637931034;3374.90517241379;4286.69827586207;3031.10775862069;1786.6724137931;195.396650748505
-8714700;267750;3108.25541125541;4257.98701298701;3253.35930735931;3280.13852813853;3908.58874458874;2731.52813852814;1630.24242424242;197.724176459089
-8700750;197550;2967.78440366972;4339.67889908257;3067.03669724771;3131;4026.8119266055;2940.28440366972;1747.42660550459;194.899134275176
-8600850;80550;3838.22222222222;4871.96031746032;4015.72222222222;3982.14285714286;4562.5;3245.61111111111;1961.0873015873;198.914181001962
-8598600;165150;2227.87453874539;3621.24354243542;2209.40959409594;2310.44280442804;3844.48708487085;2833.74538745387;1650.54243542435;233.171514809932
-8600850;103050;4030.64028776978;4772.4964028777;4164.4964028777;4127.22302158273;4589.23741007194;3161.32374100719;1904.84892086331;231.083203323854
-8698950;162900;3531.38775510204;4595.47448979592;3676.84183673469;3690.36734693878;4416.44387755102;3128.66836734694;1856.15306122449;195.695409851847
-8678700;233550;3087.23873873874;4398.85585585586;3204.17117117117;3249.85585585586;4194.25675675676;3014.36486486487;1775.07657657658;195.182259214125
-8741700;171450;3227.07860262009;4576.02183406114;3393.45851528384;3401.09170305677;4356.63318777293;3211.24017467249;1921.13537117904;194.92969456084
-8716500;297000;2623.58333333333;2586.95175438596;2789.49561403509;2808.21052631579;2511.96052631579;1859.35087719298;1197.38596491228;201.377907221206
-8641350;217800;3739.44495412844;4846.6376146789;3844.77981651376;3881.87155963303;4589.04128440367;3320.45871559633;1981.20642201835;196.728549459307
-8710200;267750;3245.34061135371;4662.21834061135;3412.2096069869;3420.12663755459;4348.44978165939;2994.44541484716;1747.71615720524;195.751763073886
-8690850;155250;3645.35;4775.95;3776.17222222222;3797.60555555556;4405.32777777778;3221.83888888889;1869.38333333333;195.562316050802
-8725950;175500;3255.48497854077;4623.08154506438;3434.84120171674;3425.74248927039;4378.81545064378;3136.51931330472;1839.43776824034;195.118174723259
-8703900;178650;2956.89427312775;4297.94273127753;3079.96916299559;3122.04845814978;4151.16299559471;2873.46696035242;1668.22907488987;192.302623042018
-8739900;218250;3428.10810810811;4631.94144144144;3575.87387387387;3588.8963963964;4436.73423423423;3173.6036036036;1902.18018018018;195.816980384736
-8602650;183600;2074.55882352941;3749.73897058824;2082.93014705882;2245.13235294118;3844.03676470588;2801.75367647059;1582.625;201.659017181309
-8724150;184050;3060.42796610169;4521.24576271186;3245.88559322034;3237.1313559322;4314.27966101695;3027.55508474576;1770.58474576271;195.261962891187
-8703900;166950;3158.37037037037;4390.22222222222;3294.99074074074;3323.01388888889;4137.22685185185;2978.05092592593;1765.50925925926;195.382479987114
-8740350;220500;3348.65022421525;4628.05829596413;3493.87892376682;3514.17040358744;4423.82959641256;3138.26905829596;1870.96412556054;195.697721059719
-8649900;147600;3143.01244813278;4712.95435684647;3252.4398340249;3312.36099585062;4564.12033195021;3099.46473029046;1778.89626556017;202.651711318929
-8688150;116550;2746.39506172839;4282.59259259259;2899.79012345679;2920.66255144033;4085.53497942387;2738.23868312757;1559.06995884774;196.649126120315
-8598150;43200;2986.92727272727;4266.83636363636;3152.70303030303;3137.30909090909;4178.5696969697;2937.27878787879;1778.18787878788;201.706762536739
-8572050;165600;2936.95175438596;4382.85964912281;3022.55701754386;3078.16666666667;4291.01315789474;2965.98684210526;1745.12280701754;213.519836457889
-8739450;252900;3374.06862745098;4825.32843137255;3525.11764705882;3551.35784313725;4470.81862745098;3071.21568627451;1761.33823529412;196.293388379466
-8685900;265050;3248.37554585153;4748.10917030568;3377.38864628821;3432.5807860262;4511.62445414847;3129.51091703057;1804.39301310044;197.037619624441
-8708400;183600;3013.92543859649;4432.9649122807;3165.13157894737;3189.21052631579;4258.53070175439;2969.96929824561;1726.85087719298;194.063347671918
-8631000;190350;2358.15909090909;4286.57196969697;2451.49621212121;2549.28409090909;4222.87121212121;2792.89772727273;1512.50757575758;199.357373684428
-8618400;42750;3647.712;4639.888;3777.824;3777.064;4423.56;3189.112;1942.904;200.362916117782
-8637300;202950;2626.63461538462;4292.78076923077;2736.16923076923;2802.74230769231;4209.17692307692;2904.10769230769;1688.50384615385;198.616822812765
-8773200;196650;3524.83419689119;4556.73056994819;3629.29015544041;3676.53367875648;4264.42487046632;3137.82383419689;1949.88601036269;197.484877623488
-8580150;74250;3124.75167785235;4418.38926174497;3285.73154362416;3272.98657718121;4240.8389261745;3074.63758389262;1886.8255033557;198.20993305301
-8772300;177300;3364.88372093023;4871.61395348837;3505.70697674419;3536.26511627907;4472.91162790698;3298.42790697674;1988.81860465116;195.684393379602
-8653950;158850;3846.8085106383;4857.85638297872;3970.19680851064;3982.91489361702;4686.0585106383;3324.33510638298;2008.72872340426;203.262507205234
-8590500;108900;3764.79234972678;4731.13114754098;3915.90163934426;3879.6393442623;4508.20765027322;3166.08196721311;1921.86338797814;219.348309387506
-8681400;237600;3232.73515981735;4482.02739726027;3354.5296803653;3401.65296803653;4276.93150684932;3033.24657534247;1793.58904109589;195.468672679874
-8552250;174600;4314.01886792453;4962.17924528302;4408.99056603774;4395.20754716981;4725.43396226415;3304.09433962264;1997.60377358491;231.671062441496
-8740800;238050;3398.09134615385;4685.46634615385;3566.19711538462;3569.05288461538;4400.14903846154;3071.39423076923;1808.28365384615;195.666162492998
-8721450;141300;2783.31555555556;4089.86222222222;2970.19555555556;2956.91555555556;3991.59111111111;2795.04444444444;1615.32888888889;194.976030441816
-8654400;107550;3295.74358974359;5282.54871794872;3364.25128205128;3457.74358974359;5017.83076923077;3529.93333333333;2180.08717948718;225.68432937971
-8716950;119700;4046.92820512821;5103.20512820513;4151.51794871795;4190.90256410256;4805.20512820513;3560.94358974359;2145.09230769231;195.48104986244
-8585100;173250;2734.08823529412;4340.86554621849;2804.54201680672;2867.03781512605;4320.68907563025;2940.90336134454;1754.11764705882;236.429550816094
-8754750;147150;3261.94418604651;4733.46046511628;3418.92558139535;3438.06511627907;4587.17209302326;3300.38604651163;1962.71627906977;196.722621525223
-8599500;58950;3380.98620689655;4473.49655172414;3571.82068965517;3524.39310344828;4347.31724137931;3090.01379310345;1878.61379310345;200.557533679262
-8605350;44100;3223.44155844156;4363.63636363636;3369.14935064935;3361.27272727273;4244.06493506493;3018.92857142857;1857.21428571429;204.664766374166
-8698500;295200;2968.78481012658;3228.33755274262;3138.43459915612;3124.805907173;3062.04219409283;2336.67088607595;1478.03797468354;198.469114939307
-8586450;83250;3593.5;4604.31967213115;3764.66393442623;3735.7131147541;4479.09836065574;3143.32786885246;1886.9262295082;201.953202644333
-8607600;223200;2559.00757575758;4120.94696969697;2623.96590909091;2693.67803030303;4059.56818181818;2691.10606060606;1514.93939393939;225.943817682087
-8725050;121950;3509.81105990783;4659.29032258064;3658.59447004608;3666.48847926267;4391.16129032258;3230.61751152074;1926.34101382488;195.099213337962
-8575200;164700;2720.13157894737;4184.12719298246;2809.80263157895;2851.43859649123;4079.75438596491;2820.38596491228;1650.24122807018;216.056356642088
-8628750;118800;2804.31147540984;4156.42213114754;2816.52868852459;2921.79508196721;4239.25819672131;3062.7131147541;1859.86475409836;227.405474435275
-8700300;179550;2981.03211009174;4283.25229357798;3099.94036697248;3142.28899082569;4131.17431192661;2900.0871559633;1719.56422018349;194.903774257148
-8600400;100350;4157.24615384615;4803.23846153846;4363.43076923077;4254.9;4428.63846153846;3163;1914.86153846154;208.853105886561
-8620650;85950;3715.51063829787;4444.12056737589;3849.41134751773;3801;4224.58156028369;3004.08510638298;1859.01418439716;228.083807746572
-8664750;179100;3178.75;4323.16517857143;3291.77678571429;3328.58035714286;4145.76339285714;2968.375;1738.86607142857;195.521068826332
-8665650;233550;3004.52608695652;4242.83913043478;3136.60434782609;3174.66956521739;3967.45652173913;2906.19130434783;1700.19565217391;194.983227905114
-8603100;222300;2262.89377289377;4072.77289377289;2306.96703296703;2430.93406593407;4134.13186813187;2854.94505494505;1574.09523809524;207.109239808416
-8700750;191700;3202.01793721973;4537.07623318386;3315.87892376682;3367.93721973094;4332.00896860987;3083.13901345291;1826.41255605381;195.507195177597
-8613900;183150;2076.95683453237;3477.56474820144;2086.07194244604;2208.69064748201;3630;2698.1690647482;1544.14748201439;206.806854364919
-8620200;237600;3049.63461538462;4347.69230769231;3134.08076923077;3186.3;4132.01538461538;2926.71538461538;1730.44615384615;200.641656522532
-8757450;250650;2799.95631067961;3331.44660194175;2934.66990291262;2934.80097087379;3149.42718446602;2400.42718446602;1536.61165048544;200.767239018021
-8748900;219600;2834.45871559633;3432.98623853211;2973.61926605505;2971.92660550459;3326.93577981651;2444.16055045872;1524.50917431193;201.142861478394
-8665650;95400;3453.14285714286;4822.40476190476;3468.96428571429;3571.0119047619;4776.30357142857;3539.10714285714;2241.36904761905;229.799413219577
-8661150;135450;3529.18888888889;4536.50555555556;3647.43333333333;3648.86111111111;4457.61111111111;3097.03333333333;1932.17222222222;229.036038192282
-8759700;184500;3430.18269230769;4967.27884615385;3577.32692307692;3616.75961538462;4682.89423076923;3335.80769230769;1984.5625;196.208374159948
-8679150;121500;3235.62735849057;4415.77358490566;3354.68867924528;3361.85377358491;4316.99056603774;3019.50471698113;1856.30660377358;221.859926657238
-8695800;225450;3075.00884955752;4508.04424778761;3210.11504424779;3253.41150442478;4302.06637168142;3008.66814159292;1760.85398230089;195.08694032152
-8730000;148050;2880.33333333333;4249.95670995671;3077.33766233766;3060.79220779221;4026.68398268398;2898.44588744589;1683.92207792208;192.340410533436
-8680500;178200;3114.26984126984;4356.80952380952;3222.65873015873;3262.48412698413;4189.19444444444;2999.67063492063;1790.01984126984;197.045744080501
-8701200;213750;3185.12831858407;4622.13716814159;3335.70796460177;3363.17256637168;4288.8185840708;3044.14601769911;1781.55752212389;195.013044447503
-8678700;105750;3026.1164021164;4153.59259259259;3142.97354497354;3152.16402116402;4111.85714285714;2925.22222222222;1770.55026455026;209.475238342394
-8631900;87750;3049.55494505495;4614.46153846154;3150.60989010989;3180.72527472527;4341.92307692308;2982.41208791209;1782.32417582418;217.819229866127
-8566650;147600;3637.52317880795;4451.90728476821;3770.87417218543;3731.86754966887;4181.6357615894;2965.07947019868;1786.2582781457;218.259298000568
-8622000;171450;2210.88686131387;3411.54744525547;2232.08759124088;2331.81751824818;3538.77737226277;2766.46715328467;1636.82846715328;202.703124153642
-8771400;186300;3414.50476190476;4900.4380952381;3550.31428571429;3595.97619047619;4542.81904761905;3308.04285714286;1973.71428571429;195.750277218557
-8741250;194400;3202.65740740741;4468.37962962963;3351.98611111111;3364.48148148148;4159.88888888889;3047.19907407407;1875.82407407407;196.884293958292
-8703900;121050;2751.57391304348;4280.45652173913;2879.39130434783;2917.15652173913;4162.90869565217;2809.32173913043;1628.86086956522;202.282074201343
-8613900;205200;3226.861003861;4451.74131274131;3284.74131274131;3359.10038610039;4257.23938223938;3124.32046332046;1881.25096525097;197.920206399379
-8664300;196200;3413.90476190476;4562.27142857143;3547.17619047619;3572.15238095238;4478.28571428571;3153.05714285714;1873.90476190476;197.56090803939
-8728200;129150;2979.72398190045;4175.92760180995;3138.3665158371;3142.50678733032;4026.47963800905;2916.70588235294;1714.85972850679;194.967283308073
-8615250;201600;3379.37804878049;4727.34959349593;3419.93495934959;3504.30487804878;4468.08943089431;3223.93902439024;1904.99593495935;201.901229715976
-8607150;221850;2662.59550561798;4021.34831460674;2748.20973782772;2792.28838951311;3964.43445692884;2714.77528089888;1570.95505617978;215.305909960679
-8642250;167400;3417.33333333333;4863.26315789474;3518.21052631579;3567.70614035088;4617.16228070175;3360.27631578947;2008.44298245614;197.240696927401
-8724600;123300;3194.3488372093;4443.46976744186;3352.32093023256;3357.50697674419;4306.7488372093;3047.88837209302;1802.10697674419;195.6850334401
-8683200;288450;3081.87772925764;4281.34497816594;3181.17467248908;3247.31441048035;3998.41048034935;2786.15283842795;1637.7423580786;198.87193167381
-8743050;233100;3409.17619047619;4774.34761904762;3594.73333333333;3588.66666666667;4433.65714285714;3149.41428571429;1875.13333333333;195.992544480757
-8622450;180900;2616.24626865672;4026.87686567164;2608.63059701493;2747.07089552239;4117.58955223881;3032.29850746269;1825.10074626866;215.922185345837
-8622000;114300;2836.03418803419;3952.32478632479;2890.50854700855;2943.66239316239;3868.78632478632;2932.53846153846;1787.73931623932;201.910218097985
-8732700;270450;3553.6359223301;4469.22330097087;3713.66504854369;3711.61165048544;4169.55339805825;2884.69417475728;1700.26699029126;196.78179535756
-8698050;189900;3029.46606334842;4450.72850678733;3147.91402714932;3199.55656108597;4274.60180995475;3008.29411764706;1765.05882352941;192.062682992108
-8679150;189000;3072.73949579832;4252.21008403361;3195.84453781513;3231.08403361345;4066.48739495798;2916.32352941176;1740.73109243697;196.375830043486
-8661600;112500;3548.20212765957;4537.5585106383;3584.55319148936;3606.21276595745;4567.93085106383;3390.15957446808;2137.90425531915;239.416723396938
-8661150;111600;3881.31318681319;4728.70879120879;3911.75274725275;3940.51098901099;4763.91758241758;3512.62087912088;2246.8956043956;241.590235115616
-8630100;99900;3194.15311004785;4682.63636363636;3257.92344497608;3328.20574162679;4515.67464114833;3176.90909090909;1958.004784689;221.024822950735
-8725500;282600;3217.95067264574;3838.21076233184;3337.81165919283;3377.97757847534;3543.26905829596;2549.34529147982;1541.9865470852;200.26697393325
-8705250;275400;3320.55416666667;4223.575;3468.1;3480.675;3909.74583333333;2804.4625;1685.57916666667;196.967671534387
-8589600;134100;3722.25139664804;4606.89944134078;3880.26815642458;3809.78770949721;4392.76536312849;3114.35195530726;1910.56424581006;231.447569562037
-8768700;197550;3330.4603960396;4220.5099009901;3481.64851485149;3497.26237623762;3932.74257425743;2932.39603960396;1834.99504950495;197.071849094107
-8699850;245700;3096.09543568465;4649.98755186722;3270.20331950207;3281.29460580913;4349.39419087137;3037.20331950207;1764.31950207469;195.102396897667
-8641350;89550;3096.97777777778;4677.35111111111;3142.8;3231.61777777778;4563.13777777778;3232.86222222222;1973.18222222222;227.657910562736
-8743950;256950;3446.37373737374;4733.29292929293;3585.15656565657;3611.35353535354;4416.34848484848;3076.77272727273;1809.29797979798;196.28477759993
-8683650;147600;3339.67346938776;4489.12244897959;3493.64795918367;3479.78571428571;4338.60204081633;3014.01020408163;1758.19897959184;201.579410210276
-8618400;197100;3298.51383399209;4506.41897233202;3389.69960474308;3433.96837944664;4337.03162055336;3068.68774703557;1815.83003952569;201.458417376904
-8673750;192150;3318.27753303965;4388.09251101322;3454.5154185022;3468.91629955947;4220.69162995595;3050.18502202643;1820.48017621145;195.538607659969
-8579250;82350;3497.12244897959;4532.7619047619;3650.25170068027;3641.84353741497;4371.76870748299;3177.7619047619;1963.10204081633;197.72771583643
-8760150;172350;3286.60093896714;5010.88732394366;3436.65258215962;3480.07511737089;4680.06572769953;3327.43661971831;1940.19718309859;196.424300696713
-8716950;250200;3348.49361702128;4780.4;3515.20425531915;3519.85957446809;4435.65531914894;3087.52765957447;1806.52340425532;196.384301111307
-8724600;248400;3240.36607142857;4616.51785714286;3390.29017857143;3414.625;4316.83035714286;2997.01785714286;1762.31696428571;195.703225386692
-8614350;154350;2760.52822580645;4312.42741935484;2822.51209677419;2898.35887096774;4259.82661290323;2976.67741935484;1750.27016129032;218.240630355269
-8754300;157950;3383.69230769231;5119.94444444444;3530.62820512821;3575.83333333333;4813.33760683761;3450.70512820513;2020.85897435897;198.329853280141
-8624700;94050;3307.57075471698;4797.29245283019;3404.82547169811;3441.1179245283;4541.13679245283;3161.93396226415;1881.93396226415;217.816866756017
-8679150;184950;3058.72314049587;4298.70661157025;3187.51239669421;3214.98760330579;4131.39256198347;2953.07438016529;1750.01652892562;195.850284935442
-8721000;288000;3118.24017467249;3799.10917030568;3244.80349344978;3285.58515283843;3523.57641921397;2526.14847161572;1558.5327510917;200.861791823915
-8675100;193050;3307.17699115044;4375.45132743363;3413.48672566372;3453.91150442478;4246.3185840708;3080.43362831858;1869.73451327434;197.347235583497
-8599050;108000;4026.83783783784;4753.39864864865;4158.0945945946;4123.01351351351;4597.72297297297;3300.7972972973;2055.32432432432;227.520127210861
-8692650;121950;3212.76394849785;4548.51072961373;3360.23605150215;3367.49785407725;4343.71244635193;2993.73819742489;1752.1974248927;199.125536648758
-8701650;113400;3091.7389380531;4826.31415929204;3200.27876106195;3260.73008849558;4547.17256637168;3112.79646017699;1759.43805309735;197.813152924201
-8679600;129150;3161.43404255319;4758.63829787234;3289.75319148936;3332.31914893617;4518.30212765957;3137.20425531915;1839.94893617021;198.109929986895
-8599500;160650;2179.08921933086;3772.11524163569;2118.77323420074;2279.78066914498;4049.55762081784;3013.23791821561;1733.17472118959;233.233045022347
-8641350;124650;3358.83027522936;4563.08256880734;3426.85779816514;3463.39449541284;4527.36697247706;3283.16513761468;2061.29816513761;234.944863419363
-8788950;186750;3040.66990291262;4235.16504854369;3170.21359223301;3209.36893203883;3986.18446601942;2905.19417475728;1811.79126213592;197.606970004455
-8584200;141300;3401.79245283019;4546.59433962264;3531.08018867925;3516.1179245283;4445.77830188679;3031.25943396226;1791.82547169811;232.531636074677
-8770050;190350;3370.18811881188;4604.5099009901;3505.56435643564;3531.72277227723;4368.56435643564;3167.34653465347;1924.4900990099;196.028475472433
